Datetime,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2015-06-19,28.640313461936277,28.6649822583035,28.346532700982078,28.39138412475586,218867600
2015-06-22,28.59096799411875,28.718796398734387,28.499022087416392,28.61787986755371,136157200
2015-06-23,28.588739867892585,28.617893127726607,28.454182149341793,28.487821578979492,121075600
2015-06-24,28.52817810076723,29.10901368753066,28.507995476962197,28.730012893676758,221123600
2015-06-25,28.898214238033376,28.974462002785604,28.593219757080078,28.593219757080078,127752400
2015-06-26,28.631343323024424,28.703106628869005,28.371201980952378,28.425024032592773,176267200
2015-06-29,28.135724521616837,28.3622281249852,27.915950171038084,27.927162170410156,196645600
2015-06-30,28.160394139449863,28.283738112955014,28.001169371543593,28.128997802734375,177482800
2015-07-01,28.458662971388677,28.467633598337862,28.25458505798204,28.39138412475586,120955200
2015-07-02,28.35325809061674,28.411566305873087,28.205245323651862,28.355501174926758,108844000
2015-07-06,28.01911078965835,28.308407074792264,27.998926452523776,28.256826400756836,112241600
2015-07-07,28.23216451181436,28.290472742166813,27.756731462349084,28.187313079833984,187787200
2015-07-08,27.915950183579728,27.951830976947246,27.480884228809224,27.487611770629883,243046400
2015-07-09,27.77466643254528,27.821760938756253,26.73634078957682,26.92696189880371,314380000
2015-07-10,27.346323292563152,27.77465991674217,27.18261239045,27.646831512451172,245418000
2015-07-13,28.0392949046324,28.203005850855508,27.880070127331642,28.180580139160156,165762000
2015-07-14,28.265797024233898,28.33980340876629,28.041536497266925,28.16936492919922,127072400
2015-07-15,28.194035260924476,28.51472790040736,28.162638922315423,28.44072151184082,134596800
2015-07-16,28.64704135620482,28.8331797289711,28.559579881091377,28.819721221923828,144889600
2015-07-17,28.947544411204866,29.06864356994629,28.774862876050765,29.06864356994629,184658800
2015-07-20,29.37140172548937,29.81992278300993,29.310850424579744,29.61808967590332,235600800
2015-07-21,29.79300803818115,29.808704493372357,29.225629261326237,29.322059631347656,307025600
2015-07-22,27.35754306093514,28.14469804304387,27.35754306093514,28.081905364990234,461802400
2015-07-23,28.301680391324023,28.501272141588753,28.046023504221505,28.068450927734375,203998000
2015-07-24,28.104324671316046,28.198513666928413,27.78587518464276,27.92043113708496,168649200
2015-07-27,27.60422637113421,27.72084279877277,27.38669510564022,27.53246307373047,177822000
2015-07-28,27.669265747070312,27.788125274515522,27.48313079290029,27.669265747070312,134472400
2015-07-29,27.617681054912207,27.69617188810924,27.420330718906133,27.581798553466797,148046800
2015-07-30,27.431546757132665,27.48761188717185,27.2947477029593,27.442760467529297,134513200
2015-07-31,27.49434224490866,27.50331287195031,27.115343090488782,27.202804565429688,171540000
2015-08-03,27.247651315355515,27.487609986895492,26.35509375400843,26.56141471862793,279904000
2015-08-04,26.33266864427882,26.395461313253474,25.397502729252192,25.709224700927734,496554400
2015-08-05,25.330226052420674,26.337157058984335,25.139604945068488,25.87966537475586,397250400
2015-08-06,26.125214166761953,26.24460997146581,25.708454609670838,25.93598175048828,211612000
2015-08-07,25.812085811321772,26.18829575505284,25.794063345836992,26.02384376525879,154681600
2015-08-10,26.25136948728456,27.03082297860559,26.25136948728456,26.969999313354492,219806400
2015-08-11,26.539720859965033,26.62307346004317,25.530487021354794,25.566530227661133,388331200
2015-08-12,25.350263436151085,26.001309794034654,24.696963840987525,25.96076011657715,404870000
2015-08-13,26.1409839860143,26.22208334930202,25.80307054522102,25.940488815307617,194143200
2015-08-14,25.753511040356475,26.201809081746294,25.683676142096857,26.122962951660156,171718000
2015-08-17,26.140985947952593,26.503679872455688,26.019336893890987,26.393295288085938,163538800
2015-08-18,26.22884251425318,26.456371389120584,26.134227159098433,26.244611740112305,138242800
2015-08-19,26.154494642223526,26.249109973866897,25.834603729305677,25.908945083618164,193146000
2015-08-20,25.699446416189495,25.760270085103105,25.14752004564438,25.377302169799805,274006400
2015-08-21,24.877186246242456,25.208341675460733,23.800369080972498,23.825149536132812,513102000
2015-08-24,21.371897320238247,24.509986574734764,20.725355713481914,23.23042106628418,648825200
2015-08-25,25.030380462528402,25.030380462528402,23.316032433090744,23.370098114013672,414406400
2015-08-26,24.124767420424977,24.755539898808536,23.665206628099416,24.710485458374023,387098400
2015-08-27,25.282684687177554,25.510211835785952,24.784824032878664,25.43812370300293,338464400
2015-08-28,25.269176859609733,25.525991040470164,25.1272537760976,25.521486282348633,212657600
2015-08-31,25.23762477964966,25.800813770425442,25.230866786754977,25.402076721191406,224917200
2015-09-01,24.814113009473044,25.203838918636777,24.185593744331104,24.266693115234375,307383600
2015-09-02,24.832128965348524,25.307458877563477,24.584324442139714,25.307458877563477,247555200
2015-09-03,25.341255498902857,25.406585638780662,24.789330885017392,24.863672256469727,212935600
2015-09-04,24.548285956204943,24.881692929927983,24.444659371468504,24.615867614746094,199985200
2015-09-08,25.174553053571653,25.35702577403771,24.85240881599428,25.30070686340332,219374400
2015-09-09,25.627360834751496,25.685931271782245,24.728509669264483,24.814115524291992,340043200
2015-09-10,24.841146822938075,25.519227055818536,24.75779592686817,25.359281539916992,251571200
2015-09-11,25.18356450812768,25.728731155395508,25.1768065137865,25.728731155395508,199662000
2015-09-14,26.26263491936225,26.332469818825018,25.87516053772992,25.976533889770508,233453600
2015-09-15,26.116205062833068,26.251370103342722,25.776038364555657,26.195051193237305,173364800
2015-09-16,26.188291698758928,26.253621836984625,26.005818990460128,26.224336624145508,148694000
2015-09-17,26.055387312892314,26.242364830677012,25.61835192124157,25.663406372070312,256450400
2015-09-18,25.278180495144515,25.749007497654606,25.201587599083467,25.55752182006836,297141200
2015-09-21,25.607083386186236,25.99005303233456,25.604831867104032,25.954008102416992,200888000
2015-09-22,25.541750543920482,25.721971737053007,25.34801336285386,25.54625701904297,201384800
2015-09-23,25.59806689356222,25.843618201695993,25.52372724863778,25.753507614135742,143026800
2015-09-24,25.512463984282117,26.019334129665207,25.31422205727026,25.906696319580078,200878000
2015-09-25,26.23109725999836,26.287416172549907,25.6859288802746,25.84136962890625,224607600
2015-09-28,25.64763196898093,25.80983070919443,25.329994201660156,25.329994201660156,208436000
2015-09-29,25.417859600211365,25.571047156752748,24.298239010025913,24.56856918334961,293461600
2015-09-30,24.818613461440563,25.12724166488657,24.494217752810403,24.847900390625,265892000
2015-10-01,24.570814126638464,24.69471641683409,24.1743285167292,24.685705184936523,255716400
2015-10-02,24.332026394502744,25.007853426627417,24.228399789156338,24.865928649902344,232079200
2015-10-05,24.753289082143915,25.08895105546204,24.570816346205817,24.956037521362305,208258800
2015-10-06,24.92224431437332,25.172300421099205,24.728507119635847,25.07543182373047,192787200
2015-10-07,25.172301950289615,25.17905994514408,24.64741096489583,24.956037521362305,187062400
2015-10-08,24.823121470353485,24.823121470353485,24.377074980182964,24.667680740356445,247918400
2015-10-09,24.78032284477605,25.29395107965489,24.66543177580045,25.25790786743164,211064400
2015-10-12,25.395328768248394,25.39983352572032,25.10472292787215,25.140766143798828,121868800
2015-10-13,24.965047484102065,25.332246175155987,24.933509030574335,25.183565139770508,132197200
2015-10-14,25.070929128996422,25.12274156980573,24.681201469747595,24.8276309967041,177849600
2015-10-15,24.989828668767743,25.25340077463883,24.890706829821273,25.1993350982666,150694000
2015-10-16,25.181309962884544,25.230870877102095,24.89971542184546,25.014606475830078,156930400
2015-10-19,24.96053756522542,25.174548701149053,24.80509684875926,25.1700439453125,119036800
2015-10-20,25.082186427670127,25.71971683769229,24.96504386280446,25.629606246948242,195871200
2015-10-21,25.68142124430889,26.037357144222,25.613837869337218,25.627355575561523,167180800
2015-10-22,25.755764611290658,26.019336700439453,25.703950457296834,26.019336700439453,166616400
2015-10-23,26.289663853653483,26.859612609192745,26.206312975224012,26.825820922851562,237467600
2015-10-26,26.600548648823246,26.611811399874824,25.888676783639273,25.969776153564453,265335200
2015-10-27,25.996808499542563,26.253622584728166,25.679169030713865,25.80532455444336,279537600
2015-10-28,26.34147584249383,26.87537963051059,26.14548545275482,26.868619918823242,342205600
2015-10-29,26.740216724940186,27.188516468319552,26.643348134815415,27.1524715423584,204909200
2015-10-30,27.256098986176504,27.307913139200902,26.909174297082142,26.920438766479492,197461200
2015-11-02,27.213298385919117,27.33945219612116,26.945219820523008,27.29890251159668,128813200
2015-11-03,27.211043498407243,27.81928701067913,27.190767798015962,27.61203384399414,182076000
2015-11-04,27.738184316722403,27.893625032434624,27.39801939442772,27.483623504638672,179544400
2015-11-05,27.567332966519253,27.757375390395566,27.189512727263605,27.356929779052734,158210800
2015-11-06,27.39991971275818,27.55828698287916,27.28906262367349,27.388607025146484,132169200
2015-11-09,27.365977714895447,27.558281281996575,27.160100306327294,27.27774429321289,135485600
2015-11-10,26.447447802389142,26.71214810263013,26.25740536621641,26.41803550720215,236511600
2015-11-11,26.327539673655497,26.565090550058116,26.065100542307558,26.26871681213379,180872000
2015-11-12,26.302652623856034,26.42934642209491,26.164646139600023,26.180482864379883,130102400
2015-11-13,26.06283096820416,26.146540337105197,25.399948114788003,25.41578483581543,183249600
2015-11-16,25.19860076787428,25.84564705404138,25.112630222732484,25.832073211669922,152426800
2015-11-17,25.999496111478862,26.02890841133104,25.63751251620306,25.721221923828125,110467600
2015-11-18,26.189535847388118,26.580929975637122,26.130712979890312,26.535682678222656,186698800
2015-11-19,26.61486456316274,27.09223094163995,26.415774051115907,26.872777938842773,173183200
2015-11-20,26.96779782960875,27.130690848519013,26.88861420265893,26.99042320251465,137148400
2015-11-23,26.983637296251985,27.087709189185624,26.546994136343365,26.639753341674805,129930000
2015-11-24,26.544733926457408,27.00173786906148,26.497223743766426,26.895404815673828,171212800
2015-11-25,26.970059553499645,26.974585318315846,26.678209861502012,26.703096389770508,85553200
2015-11-27,26.76191813194512,26.789067541487604,26.60581204770438,26.653322219848633,52185600
2015-11-30,26.694053203031736,27.01531526774728,26.639756094293123,26.764188766479492,156721200
2015-12-01,26.865990463549124,26.879564306387156,26.43839715341516,26.5469913482666,139409600
2015-12-02,26.546996117627085,26.721201853689273,26.261935010373545,26.30718231201172,133546400
2015-12-03,26.36826479749161,26.42256189793782,25.841125341024956,26.06283950805664,166278000
2015-12-04,26.083201604590624,26.97911151571964,26.042478348354138,26.929338455200195,231108000
2015-12-07,26.91802588248572,27.11711638656781,26.653323869762712,26.75965690612793,128336800
2015-12-08,26.58771636351994,26.83205590722651,26.43839890419285,26.748348236083984,137238000
2015-12-09,26.614865615389384,26.626178302483893,26.03569193848359,26.157861709594727,185445600
2015-12-10,26.25288465421021,26.456500959459223,26.132977753917423,26.28229522705078,116850800
2015-12-11,26.060575755469923,26.105823046988814,25.531173469116514,25.605833053588867,187544800
2015-12-14,25.379593233016113,25.492713188284313,24.838879984920002,25.447465896606445,257274800
2015-12-15,25.325296607934753,25.519863072693934,24.965574245945643,24.99724769592285,213292400
2015-12-16,25.128468287127408,25.336608602928948,24.6149044191711,25.189552307128906,224954000
2015-12-17,25.343396069071403,25.39543201217679,24.655628204345703,24.655628204345703,179091200
2015-12-18,24.639794296457037,24.777799080844837,23.938449055983405,23.988222122192383,385813200
2015-12-21,24.271018780040926,24.291381270767182,23.88414871697845,24.282331466674805,190362400
2015-12-22,24.298166867933446,24.370563570652795,24.08323791612002,24.259706497192383,131157600
2015-12-23,24.268752321683365,24.626211763331916,24.25291559837354,24.571914672851562,130629600
2015-12-24,24.66015162530188,24.66015162530188,24.422599015546123,24.440698623657227,54281600
2015-12-28,24.341150377271184,24.36377574846902,24.022153011048758,24.166946411132812,106816800
2015-12-29,24.19862112322459,24.757433989953327,24.17599747691878,24.601327896118164,123724800
2015-12-30,24.56512828837005,24.592275971165964,24.24839208918818,24.280065536499023,100855200
2015-12-31,24.20994011153192,24.214464151541314,23.714474015913527,23.81402015686035,163649200
2016-01-04,23.2144747644646,23.838897331078705,23.076468296371022,23.83437156677246,270597600
2016-01-05,23.924868160629543,23.94749180421925,23.169227763078542,23.237098693847656,223164000
2016-01-06,22.750686625045535,23.160182068774382,22.59458224833412,22.782360076904297,273829600
2016-01-07,22.325354693911653,22.65340187747959,21.816314889432988,21.820838928222656,324377600
2016-01-08,22.29594831812926,22.422642140940482,21.890978590416097,21.93622589111328,283192000
2016-01-11,22.390969935990505,22.41133070461942,22.022197683020806,22.291423797607422,198957600
2016-01-12,22.74842308450381,22.780096533043196,22.36155132892197,22.614940643310547,196616800
2016-01-13,22.69638552035541,22.893214844520696,22.013141817307925,22.03350257873535,249758400
2016-01-14,22.162460517242046,22.732586034939704,21.66020766034241,22.51539421081543,252680400
2016-01-15,21.76427677965298,22.105899497671036,21.57423610011343,21.974679946899414,319335600
2016-01-19,22.264266949616214,22.31856403637021,21.605908084190123,21.86834716796875,212350800
2016-01-20,21.51541440329787,22.2144966002557,21.13533129768815,21.89776039123535,289337600
2016-01-21,21.958844465107436,22.144361116797135,21.4792169747296,21.786903381347656,208646000
